ID,Severity,Time,Lat,Lng,City,State
A-2459513,2,2017-06-01 17:51:35,43.661374,-70.272039,Portland,ME
A-2459686,2,2017-06-02 11:59:39,44.81915,-68.77883,Bangor,ME
A-2459982,2,2017-06-04 00:11:40,43.48452,-70.49566,Biddeford,ME
A-2460740,2,2017-06-07 07:02:00,44.165684999999996,-69.834378,Gardiner,ME
A-2460756,2,2017-06-07 08:04:00,43.797931,-70.177219,Yarmouth,ME
A-2460839,2,2017-06-07 11:19:00,44.466496,-68.362341,Trenton,ME
A-2460841,2,2017-06-07 11:26:00,44.744805,-69.426008,Pittsfield,ME
A-2461028,2,2017-06-07 21:21:25,43.097770000000004,-70.75749,Kittery,ME
A-2461121,2,2017-06-08 08:15:00,44.321025,-69.834473,Manchester,ME
A-2461263,2,2017-06-08 15:07:00,43.83521,-70.12906,Freeport,ME
A-2461566,2,2017-06-09 14:17:00,43.779555,-70.385736,Windham,ME
A-2462022,4,2017-06-12 07:22:11,44.074576,-70.94511,Fryeburg,ME
A-2462023,4,2017-06-12 07:22:11,44.077938,-70.94516,Fryeburg,ME
A-2462315,2,2017-06-13 01:39:24,43.775093,-70.31314300000001,Falmouth,ME
A-2462829,2,2017-06-14 12:21:25,43.540859000000005,-70.438701,Saco,ME
A-2462939,2,2017-06-14 18:28:00,45.020813000000004,-68.696929,Old Town,ME
A-2463416,2,2017-06-16 12:59:39,43.262663,-70.619325,Ogunquit,ME
A-2463584,2,2017-06-17 00:40:09,43.352942,-70.591489,Wells,ME
A-2463648,4,2017-06-17 17:00:19,44.02306,-69.91744,Bowdoinham,ME
A-2463652,3,2017-06-17 17:13:05,44.023378,-69.917271,Bowdoinham,ME
A-2463659,2,2017-06-17 23:56:34,44.124464,-70.026423,Sabattus,ME
A-2463990,2,2017-06-19 16:30:19,43.632059000000005,-70.344161,South Portland,ME
A-2464073,2,2017-06-19 20:14:34,44.388996999999996,-69.467075,Palermo,ME
A-2464154,2,2017-06-20 08:04:04,43.57158,-70.40613,Scarborough,ME
A-2464165,2,2017-06-20 08:31:52,44.78435,-68.81024000000001,Bangor,ME
A-2464911,2,2017-06-22 10:34:00,46.554116,-67.936704,Westfield,ME
A-2464942,2,2017-06-22 13:02:00,43.962702,-70.572673,Naples,ME
A-2464960,2,2017-06-22 14:29:00,44.479721999999995,-69.706897,Augusta,ME
A-2464963,2,2017-06-22 14:34:00,43.597722999999995,-70.56782,Hollis Center,ME
A-2465260,2,2017-06-23 12:38:03,43.47787,-70.50186,Biddeford,ME
A-2465504,2,2017-06-24 02:47:48,43.21175,-70.640843,Cape Neddick,ME
A-2465527,2,2017-06-24 10:08:03,43.217046999999994,-70.79223499999999,South Berwick,ME
A-2465559,4,2017-06-24 22:47:48,44.78405,-69.10285,Etna,ME
A-2465626,2,2017-06-25 16:32:02,44.124464,-70.026423,Sabattus,ME
A-2465800,2,2017-06-26 11:28:00,43.912017,-69.907569,Brunswick,ME
A-2465821,2,2017-06-26 12:53:47,43.708088000000004,-70.255259,Falmouth,ME
A-2465822,2,2017-06-26 12:53:47,43.708090000000006,-70.255258,Falmouth,ME
A-2465879,2,2017-06-26 17:10:00,44.279218,-69.687188,Chelsea,ME
A-2466376,2,2017-06-28 14:04:44,44.001924,-69.66240400000001,Wiscasset,ME
A-2467459,2,2017-07-03 13:51:14,43.6564,-70.28509,Portland,ME
A-2467610,2,2017-07-03 21:30:59,44.029665,-70.286532,Auburn,ME
A-2467761,2,2017-07-05 06:23:00,43.772202,-70.201269,Cumberland Foreside,ME
A-2467787,2,2017-07-05 07:52:00,44.152846999999994,-69.837587,Richmond,ME
A-2467851,2,2017-07-05 12:26:00,43.682629999999996,-70.25345,Portland,ME
A-2467858,2,2017-07-05 13:03:14,43.8023,-70.31631,Cumberland Center,ME
A-2468149,2,2017-07-06 09:24:59,44.821803,-69.22766999999999,Newport,ME
A-2468193,2,2017-07-06 11:18:59,43.92691,-70.33666,Gray,ME
A-2468268,2,2017-07-06 14:59:00,44.164159999999995,-70.49961,Oxford,ME
A-2468275,2,2017-07-06 15:18:59,43.153940000000006,-70.6712,York,ME
A-2468291,2,2017-07-06 16:21:00,44.410152000000004,-69.080691,Belfast,ME
A-2468293,2,2017-07-06 16:25:00,43.694144,-70.492398,Gorham,ME
A-2475087,2,2017-07-08 10:10:44,43.289304,-70.616612,Wells,ME
A-2475089,2,2017-07-08 11:48:59,43.587948,-70.38879200000001,Scarborough,ME
A-2475121,2,2017-07-08 18:30:59,43.21175,-70.640843,Cape Neddick,ME
A-2476055,2,2017-07-12 12:03:14,43.633303000000005,-70.34310699999999,South Portland,ME
A-2476095,2,2017-07-12 13:57:14,43.404309999999995,-70.56306,Kennebunk,ME
A-2476139,2,2017-07-12 15:58:44,43.902359999999994,-70.070109,Freeport,ME
A-2476204,2,2017-07-12 17:57:14,43.703396000000005,-70.31352199999999,Portland,ME
A-2476277,2,2017-07-13 04:57:14,43.498238,-70.488703,Biddeford,ME
A-2476412,2,2017-07-13 13:22:44,44.54274,-69.68108000000001,Waterville,ME
A-2476574,2,2017-07-14 06:05:00,44.043172,-69.896209,Bowdoinham,ME
A-2476575,2,2017-07-14 06:16:38,43.935558,-70.33504,New Gloucester,ME
A-2476590,2,2017-07-14 06:54:52,44.038522,-69.90148,Bowdoinham,ME
A-2476601,4,2017-07-14 07:29:23,44.643628,-67.606875,Jonesboro,ME
A-2476602,4,2017-07-14 07:29:23,44.639122,-67.626576,Jonesboro,ME
A-2476616,2,2017-07-14 08:12:53,43.522498999999996,-70.459056,Saco,ME
A-2476617,2,2017-07-14 08:06:08,43.589132,-70.387529,Scarborough,ME
A-2476654,4,2017-07-14 07:29:23,44.643638,-67.606864,Jonesboro,ME
A-2476753,2,2017-07-14 16:24:08,43.663241,-70.33206,Portland,ME
A-2476913,2,2017-07-15 09:52:38,43.804037,-70.170463,Yarmouth,ME
A-2477378,2,2017-07-18 03:08:57,43.625859999999996,-70.34254,Scarborough,ME
A-2477610,2,2017-07-18 17:02:57,43.60717,-70.3719,Scarborough,ME
A-2477629,2,2017-07-18 17:42:52,43.8142,-70.31804,Cumberland Center,ME
A-2478246,2,2017-07-20 17:18:00,43.72827,-70.23588000000001,Falmouth,ME
A-2478516,2,2017-07-21 14:45:00,43.729279999999996,-70.23411999999999,Falmouth,ME
A-2478545,2,2017-07-21 15:45:00,43.717433,-70.249449,Falmouth,ME
A-2478579,2,2017-07-21 16:54:54,44.024066,-69.670099,Wiscasset,ME
A-2478684,2,2017-07-22 10:15:01,44.693967,-69.468323,Pittsfield,ME
A-2479042,2,2017-07-24 16:29:07,44.078068,-70.123052,Lewiston,ME
A-2479192,2,2017-07-25 08:29:02,43.78695,-70.18723,Yarmouth,ME
A-2479445,2,2017-07-26 07:50:48,43.910165,-70.50448399999999,Raymond,ME
A-2479622,2,2017-07-26 16:31:22,43.63606,-70.29896,South Portland,ME
A-2479811,4,2017-07-27 09:46:17,43.604708,-70.59141600000001,Hollis Center,ME
A-2479812,4,2017-07-27 09:46:17,43.604659999999996,-70.59129899999999,Hollis Center,ME
A-2479901,2,2017-07-27 13:43:20,44.518503,-69.700002,Waterville,ME
A-2480147,2,2017-07-28 11:08:36,43.633303000000005,-70.34310699999999,South Portland,ME
A-2480257,2,2017-07-28 16:02:36,43.09342,-70.76501999999999,Kittery,ME
A-2480265,2,2017-07-28 16:36:27,43.864401,-70.794312,West Baldwin,ME
A-2480371,2,2017-07-29 09:03:22,44.76958,-68.72426999999999,Brewer,ME
A-2480380,2,2017-07-29 11:35:37,43.114476,-70.735011,Kittery,ME
A-2480480,2,2017-07-30 15:31:52,43.78098,-70.19533,Cumberland Foreside,ME
A-2483641,2,2019-12-23 13:11:53,44.81949,-68.77269,Bangor,ME
A-2483656,2,2019-12-23 17:51:37,43.80014,-70.17453,Yarmouth,ME
A-2488958,2,2019-12-27 09:31:17,44.04438,-70.24811,Auburn,ME
A-2492447,2,2019-12-30 09:31:18,43.22412,-70.63717,Cape Neddick,ME
A-2492455,2,2019-12-30 13:43:18,43.7214,-70.24558,Falmouth,ME
A-2492456,3,2019-12-30 14:01:18,43.56868,-70.40921,Scarborough,ME
A-2492457,3,2019-12-30 15:44:04,43.398709999999994,-70.56599,Kennebunk,ME
A-2493940,4,2019-12-31 04:03:33,44.737120000000004,-68.62899,Holden,ME
A-2493941,4,2019-12-31 03:45:33,44.74068,-68.61805,Holden,ME
A-2493942,4,2019-12-31 04:03:33,44.74068,-68.61805,Holden,ME
A-2495050,2,2019-12-03 08:31:34,43.40088,-70.56479,Kennebunk,ME
A-2495051,2,2019-12-03 09:33:52,43.52044,-70.46218,Saco,ME
A-2495058,2,2019-12-03 13:35:20,44.151309999999995,-69.90998,Litchfield,ME
A-2495071,2,2019-12-03 19:23:20,43.5986,-70.37859,Scarborough,ME
A-2498540,2,2019-12-05 07:13:33,43.23766,-70.63195,Cape Neddick,ME
A-2498541,2,2019-12-05 07:19:33,46.08723,-68.20576,Island Falls,ME
A-2498542,2,2019-12-05 08:25:34,43.79665,-70.31578,Falmouth,ME
A-2498543,2,2019-12-05 07:51:53,43.78499,-70.19041999999999,Yarmouth,ME
A-2499955,2,2019-12-06 10:49:33,43.8668,-70.32624,Gray,ME
A-2501445,2,2019-12-07 10:37:33,43.50999,-70.47616,Saco,ME
A-2503794,2,2019-12-09 10:16:37,43.62229,-70.35433,Scarborough,ME
A-2505474,2,2019-12-10 05:57:06,44.04032,-69.90011,Bowdoinham,ME
A-2505475,2,2019-12-10 08:55:39,43.66328,-70.33223000000001,Portland,ME
A-2505504,2,2019-12-10 18:00:11,43.54166,-70.43812,Saco,ME
A-2505505,2,2019-12-10 17:43:41,43.59861,-70.37885,Scarborough,ME
A-2505515,2,2019-12-10 18:45:50,43.09734,-70.75824,Kittery,ME
A-2507020,2,2019-12-11 05:20:21,44.6845,-69.47531,Burnham,ME
A-2507025,2,2019-12-11 07:36:08,43.43916,-70.54084,Kennebunkport,ME
A-2510459,2,2019-12-13 08:50:42,43.67961,-70.25598000000001,Portland,ME
A-2510461,2,2019-12-13 08:54:28,43.685590000000005,-70.25215,Portland,ME
A-2510462,2,2019-12-13 14:14:43,44.339940000000006,-70.55932,West Paris,ME
A-2510465,2,2019-12-13 13:10:12,44.30301,-69.96793000000001,Winthrop,ME
A-2510494,4,2019-12-13 21:41:41,43.73214,-70.23066999999999,Falmouth,ME
A-2510495,2,2019-12-13 23:40:10,43.68065,-70.25506,Portland,ME
A-2510496,4,2019-12-14 00:41:39,43.73188,-70.2309,Falmouth,ME
A-2512262,2,2019-12-14 04:16:09,43.49776,-70.48879000000001,Biddeford,ME
A-2512267,2,2019-12-14 14:28:12,44.781890000000004,-68.81429,Bangor,ME
A-2514508,2,2019-12-16 11:40:12,44.78629,-68.80858,Bangor,ME
A-2515846,2,2019-12-17 14:32:42,43.72665,-70.23905,Falmouth,ME
A-2515869,2,2019-12-17 17:52:14,43.87426,-70.09085,Freeport,ME
A-2517230,2,2019-12-18 11:16:11,43.70828,-70.25563000000001,Falmouth,ME
A-2517246,2,2019-12-18 20:32:41,43.47377,-70.50684,Biddeford,ME
A-2518662,2,2019-12-19 10:45:27,43.896359999999994,-70.07769,Freeport,ME
A-2518663,2,2019-12-19 10:49:54,44.85328,-68.72501,Bangor,ME
A-2518669,2,2019-12-19 14:45:28,44.44563,-69.7227,Augusta,ME
A-2520496,2,2019-12-20 13:19:51,44.40592,-69.75007,Augusta,ME
A-2520498,2,2019-12-20 14:11:36,44.45984,-69.71324,Augusta,ME
A-2520505,2,2019-12-20 17:25:53,44.81205,-68.7905,Bangor,ME
A-2520506,2,2019-12-20 21:07:46,43.657109999999996,-70.2835,Portland,ME
A-2522170,2,2019-12-21 17:41:50,43.65283,-70.33100999999999,Portland,ME
A-2523195,2,2019-12-22 14:23:49,46.010909999999996,-68.2861,Island Falls,ME
A-2524301,2,2019-10-03 08:55:54,43.87485,-70.08975,Freeport,ME
A-2525694,2,2019-10-04 17:33:06,43.80475,-70.16971,Yarmouth,ME
A-2529115,2,2019-10-07 07:00:52,44.31644,-69.81149,Augusta,ME
A-2529120,2,2019-10-07 13:48:54,44.77215,-68.86493,Hampden,ME
A-2530368,2,2019-10-08 08:54:10,43.58211,-70.39498,Scarborough,ME
A-2530369,2,2019-10-08 08:46:38,43.83685,-70.12725999999999,Freeport,ME
A-2531841,2,2019-10-09 07:34:38,44.75905,-68.96977,Hampden,ME
A-2531846,2,2019-10-09 10:21:09,44.241859999999996,-69.80779,Farmingdale,ME
A-2531869,2,2019-10-09 19:24:53,45.223929999999996,-68.67514,Howland,ME
A-2533110,2,2019-10-10 10:06:53,43.92563,-69.79219,Woolwich,ME
A-2533133,2,2019-10-10 20:06:56,43.928090000000005,-70.33646,Gray,ME
A-2534635,2,2019-10-11 13:34:58,43.10391,-70.74866999999999,Kittery,ME
A-2534648,2,2019-10-11 14:56:44,44.82772,-68.74748000000001,Bangor,ME
A-2534673,2,2019-10-11 18:48:28,43.81077,-70.16069,Yarmouth,ME
A-2538026,2,2019-10-14 08:16:39,44.12853,-69.84786,Richmond,ME
A-2538030,2,2019-10-14 11:10:41,43.73165,-70.7095,Limington,ME
A-2538037,2,2019-10-14 12:03:12,43.15891,-70.66131999999999,York,ME
A-2540568,2,2019-10-16 09:27:32,44.76484,-68.94668,Hampden,ME
A-2540569,2,2019-10-16 09:13:20,44.78198,-69.08828000000001,Carmel,ME
A-2540576,2,2019-10-16 15:55:22,45.02466,-69.0299,Charleston,ME
A-2540591,2,2019-10-17 00:49:17,44.81922,-68.77599000000001,Bangor,ME
A-2543533,2,2019-10-18 17:07:23,43.74857,-70.21902,Falmouth,ME
A-2545058,2,2019-10-19 12:42:45,43.15821,-70.66264,York,ME
A-2545059,3,2019-10-19 12:59:17,43.153940000000006,-70.6712,York,ME
A-2545060,3,2019-10-19 13:00:45,43.15891,-70.66131999999999,York,ME
A-2545062,2,2019-10-19 18:48:46,43.780609999999996,-70.1954,Cumberland Foreside,ME
A-2546178,2,2019-10-20 19:24:00,43.15961,-70.66019,York,ME
A-2548547,2,2019-10-22 16:20:29,43.11274,-70.73687,Kittery,ME
A-2548548,2,2019-10-22 17:16:45,44.249140000000004,-69.80731,Farmingdale,ME
A-2548551,2,2019-10-22 17:00:55,43.657090000000004,-70.28357,Portland,ME
A-2548558,2,2019-10-22 23:00:55,43.15088,-70.67813000000001,York,ME
A-2550070,2,2019-10-23 08:32:29,43.78301,-70.19336,Cumberland Foreside,ME
A-2550071,2,2019-10-23 08:44:29,43.67315,-70.32868,Portland,ME
A-2550072,2,2019-10-23 08:50:29,44.763040000000004,-68.91466,Hampden,ME
A-2550073,2,2019-10-23 09:38:28,44.80669,-68.79541,Bangor,ME
A-2550075,2,2019-10-23 11:48:55,44.81203,-68.79037,Bangor,ME
A-2550076,2,2019-10-23 11:20:28,44.0433,-69.89741,Bowdoinham,ME
A-2550108,2,2019-10-23 20:34:41,44.59021,-69.61946,Fairfield,ME
A-2551504,2,2019-10-24 09:05:25,43.6277,-70.33142,South Portland,ME
A-2551505,2,2019-10-24 09:15:58,44.59117,-69.61801,Fairfield,ME
A-2551516,2,2019-10-24 14:37:44,44.830090000000006,-68.66523000000001,Eddington,ME
A-2552980,2,2019-10-25 09:01:42,43.62576,-70.35075,Scarborough,ME
A-2552983,2,2019-10-25 15:01:45,44.75907,-68.96963000000001,Hampden,ME
A-2553006,2,2019-10-25 21:39:55,46.14176,-68.06831,Smyrna Mills,ME
A-2554564,2,2019-10-26 18:25:42,43.99736,-70.3087,New Gloucester,ME
A-2555734,2,2019-10-27 16:27:55,44.9045,-68.69259,Orono,ME
A-2556746,2,2019-10-28 08:18:13,44.79614,-69.39708,Pittsfield,ME
A-2556748,2,2019-10-28 08:19:43,43.73545,-70.22833,Falmouth,ME
A-2556767,2,2019-10-28 21:18:10,43.3548,-70.59047,Wells,ME
A-2558070,2,2019-10-29 09:26:18,43.807629999999996,-70.16691999999999,Yarmouth,ME
A-2559557,2,2019-10-30 09:24:00,43.61218,-70.36486,Scarborough,ME
A-2559561,2,2019-10-30 22:00:00,43.10168,-70.75128000000001,Kittery,ME
A-2561145,2,2019-10-31 23:09:45,43.33555,-70.6012,Wells,ME
A-2562659,2,2019-11-01 05:57:45,43.26664,-70.61916,Wells,ME
A-2562676,2,2019-11-01 22:30:46,43.10825,-70.74274,Kittery,ME
A-2564207,2,2019-11-02 03:00:00,43.166470000000004,-70.65358,York,ME
A-2564210,2,2019-11-02 17:47:16,44.737120000000004,-68.62899,Holden,ME
A-2566077,2,2019-11-04 18:51:03,43.41295,-70.55803,Kennebunk,ME
A-2569127,2,2019-11-06 13:58:47,44.54654,-69.67952,Waterville,ME
A-2569147,2,2019-11-06 18:21:18,43.58804,-70.38898,Scarborough,ME
A-2569150,2,2019-11-06 17:39:21,43.71771,-70.2492,Falmouth,ME
A-2569160,2,2019-11-06 19:22:47,43.87934,-70.33354,Gray,ME
A-2570715,2,2019-11-07 07:19:01,43.660740000000004,-70.33209000000001,Portland,ME
A-2570727,2,2019-11-08 00:37:18,44.78198,-69.08828000000001,Carmel,ME
A-2570743,2,2019-11-07 18:13:24,43.878440000000005,-70.33301,Gray,ME
A-2572183,2,2019-11-08 04:43:18,44.79854,-69.396,Pittsfield,ME
A-2572197,2,2019-11-08 15:11:06,43.81661,-70.31398,Cumberland Center,ME
A-2574816,2,2019-11-10 13:59:04,44.37807,-69.7693,Augusta,ME
A-2575713,2,2019-11-12 00:39:33,44.801809999999996,-69.22029,Plymouth,ME
A-2575719,2,2019-11-11 22:09:34,44.86399,-68.71121,Orono,ME
A-2578232,2,2019-11-13 09:14:03,43.58795,-70.38879,Scarborough,ME
A-2578235,2,2019-11-13 09:09:38,43.55298,-70.42585,Saco,ME
A-2578237,2,2019-11-13 09:59:50,43.95765,-70.563,Casco,ME
A-2578241,4,2019-11-13 09:44:51,43.9578,-70.56354,Casco,ME
A-2578252,2,2019-11-13 18:35:49,43.586870000000005,-70.39022,Scarborough,ME
A-2579886,2,2019-11-14 18:07:14,43.4899,-70.4928,Biddeford,ME
A-2581052,4,2019-11-19 08:48:49,44.13361,-70.46388,Oxford,ME
A-2581053,4,2019-11-19 07:11:16,44.11077,-70.41684000000001,Mechanic Falls,ME
A-2581374,2,2019-11-21 00:48:44,43.50967,-70.4763,Saco,ME
A-2581643,2,2019-11-21 18:32:25,44.3548,-69.78137,Augusta,ME
A-2581650,2,2019-11-21 18:12:15,43.658159999999995,-70.27874,Portland,ME
A-2581871,2,2019-11-22 14:14:24,44.39329,-69.75695,Augusta,ME
A-2581882,2,2019-11-22 17:48:50,43.65781,-70.33154,Portland,ME
A-2582667,2,2019-09-30 09:13:31,44.703863,-70.164507,Farmington,ME
A-2582671,2,2019-09-30 14:17:15,43.530590000000004,-70.44985,Saco,ME
A-2585207,2,2019-10-02 01:43:00,44.693335,-69.468905,Burnham,ME
A-2585237,2,2019-10-02 17:24:19,43.877103000000005,-70.332204,Gray,ME
A-2587875,2,2019-09-18 18:04:09,43.612278,-70.365042,Scarborough,ME
A-2587885,2,2019-09-19 18:42:25,43.660229,-70.274961,Portland,ME
A-2587887,2,2019-09-19 17:54:28,43.821161,-70.14291,Freeport,ME
A-2587890,2,2019-09-19 19:18:23,43.915366999999996,-70.027211,Brunswick,ME
A-2589496,2,2019-09-20 16:59:57,44.729189,-68.62362900000001,Dedham,ME
A-2589504,2,2019-09-20 18:50:17,43.781909999999996,-70.19452,Cumberland Foreside,ME
A-2590934,2,2019-09-21 08:04:27,44.734864,-69.434037,Pittsfield,ME
A-2590935,2,2019-09-21 12:34:30,43.8878,-70.33861999999999,Gray,ME
A-2590946,2,2019-09-21 18:26:14,43.666203,-70.26052800000001,Portland,ME
A-2593952,2,2019-09-24 09:58:04,43.807634,-70.166917,Yarmouth,ME
A-2593958,2,2019-09-24 16:30:03,44.32965,-68.67491,Sedgwick,ME
A-2595350,2,2019-09-25 07:58:27,43.673151000000004,-70.32868,Portland,ME
A-2595352,2,2019-09-25 08:18:48,43.60208,-70.37567,Scarborough,ME
A-2595355,2,2019-09-25 08:35:17,43.52324,-70.45803000000001,Saco,ME
A-2597881,2,2019-09-27 01:19:27,44.077511,-70.124251,Lewiston,ME
A-2597883,2,2019-09-27 14:04:32,43.831177000000004,-70.13320300000001,Freeport,ME
A-2597913,2,2019-09-27 22:34:32,43.413665,-70.557858,Kennebunk,ME
A-2599293,2,2019-09-28 15:33:45,43.443928,-70.589288,Kennebunk,ME
A-2599294,2,2019-09-28 16:39:44,44.566129,-69.669584,Oakland,ME
A-2600882,2,2019-08-31 10:59:38,43.214234000000005,-70.64026199999999,Cape Neddick,ME
A-2601854,2,2019-09-01 18:31:50,44.90058,-68.69094,Orono,ME
A-2602658,2,2019-09-02 12:19:53,44.66338,-68.56643000000001,Dedham,ME
A-2602665,2,2019-09-02 18:04:06,43.695078,-70.318591,Portland,ME
A-2603489,2,2019-09-03 07:40:13,43.35487,-70.59067399999999,Wells,ME
A-2603494,2,2019-09-03 07:45:18,43.406289,-70.561981,Kennebunk,ME
A-2603495,2,2019-09-03 08:05:46,43.406289,-70.561981,Kennebunk,ME
A-2605033,2,2019-09-04 12:03:28,44.50519,-69.86811999999999,Belgrade,ME
A-2606268,2,2019-09-05 09:08:01,43.60192,-70.37555,Scarborough,ME
A-2606273,2,2019-09-05 10:21:28,43.6691,-70.25901,Portland,ME
A-2606274,2,2019-09-05 10:49:59,44.79793,-69.214359,Plymouth,ME
A-2607599,2,2019-09-06 08:04:28,43.56365,-70.41454,Saco,ME
A-2607606,2,2019-09-06 16:18:46,43.491582,-70.492288,Biddeford,ME
A-2607611,2,2019-09-06 17:44:53,43.661612,-70.270615,Portland,ME
A-2608883,2,2019-09-07 05:36:38,43.47902,-70.50074000000001,Biddeford,ME
A-2608884,2,2019-09-07 14:12:41,44.462578,-69.712395,Augusta,ME
A-2609689,2,2019-09-09 00:38:58,46.62744,-68.315431,Ashland,ME
A-2610362,2,2019-09-09 13:46:55,43.618514000000005,-70.358276,Scarborough,ME
A-2611463,2,2019-09-10 11:28:55,44.8063,-68.54053,Clifton,ME
A-2611469,2,2019-09-10 13:16:55,44.734718,-68.625878,Holden,ME
A-2611482,2,2019-09-10 17:46:59,44.303338000000004,-69.96544399999999,Winthrop,ME
A-2615438,2,2019-09-13 13:37:15,44.775403999999995,-68.854141,Bangor,ME
A-2615449,2,2019-09-13 17:15:25,43.587958,-70.38878100000001,Scarborough,ME
A-2615454,2,2019-09-13 17:37:19,43.65371,-70.28832,Portland,ME
A-2615460,2,2019-09-13 18:45:25,43.676390999999995,-70.25646,Portland,ME
A-2617884,2,2019-09-15 13:46:57,44.323678,-69.869237,Manchester,ME
A-2618657,2,2019-09-16 18:03:25,45.23645,-68.67538,Howland,ME
A-2618662,2,2019-09-17 00:05:41,43.164889,-70.6547,York,ME
A-2620023,2,2019-03-04 11:47:02,43.91918,-69.884393,Brunswick,ME
A-2620030,2,2019-03-04 13:39:31,43.91766,-69.8622,Bath,ME
A-2621328,2,2019-03-06 15:35:18,43.775093,-70.31314300000001,Falmouth,ME
A-2621335,2,2019-03-06 16:55:34,44.307590000000005,-69.95529,Winthrop,ME
A-2622525,2,2019-03-08 20:16:17,43.468384,-70.514684,Kennebunkport,ME
A-2623521,2,2019-03-10 12:34:08,43.281323,-70.617662,Wells,ME
A-2623522,2,2019-03-10 12:36:23,43.32982,-70.60436,Wells,ME
A-2623528,2,2019-03-10 15:40:08,43.321439,-70.60928,Wells,ME
A-2623530,2,2019-03-10 16:01:52,43.12587,-70.721692,Kittery,ME
A-2623535,2,2019-03-10 21:19:52,43.882560999999995,-70.08244,Freeport,ME
A-2623831,2,2019-03-11 11:42:11,43.60178,-70.37597,Scarborough,ME
A-2623833,2,2019-03-11 12:14:25,43.587948,-70.38879200000001,Scarborough,ME
A-2623834,2,2019-03-11 12:15:56,43.60178,-70.37597,Scarborough,ME
A-2625024,2,2019-03-13 01:45:57,44.131147,-69.955475,Litchfield,ME
A-2625036,2,2019-03-13 13:45:53,43.410354,-70.521473,Arundel,ME
A-2626077,2,2019-03-15 10:18:02,43.589132,-70.387529,Scarborough,ME
A-2626891,2,2019-03-17 12:35:25,43.413699,-70.55784,Kennebunk,ME
A-2627156,2,2019-03-18 17:38:55,43.686640000000004,-70.3224,Portland,ME
A-2627157,2,2019-03-18 17:29:10,44.82908,-68.74506,Bangor,ME
A-2627158,3,2019-03-18 17:57:40,44.82908,-68.74506,Bangor,ME
A-2627160,3,2019-03-18 18:17:09,44.82908,-68.74506,Bangor,ME
A-2627679,2,2019-03-19 16:33:40,43.821249,-70.14283,Freeport,ME
A-2628265,2,2019-03-20 15:52:04,43.662913,-70.26709100000001,Portland,ME
A-2628836,2,2019-03-21 23:28:04,44.787099,-68.80896700000001,Bangor,ME
A-2628839,4,2019-03-21 23:58:04,44.78735,-68.81246999999999,Bangor,ME
A-2629347,2,2019-03-22 09:25:50,43.910618,-69.842056,Bath,ME
A-2629348,2,2019-03-22 13:49:57,44.76408,-68.988389,Carmel,ME
A-2629350,2,2019-03-22 10:43:50,44.10565,-70.07669,Sabattus,ME
A-2629852,2,2019-03-23 16:16:14,43.682109999999994,-70.32463,Portland,ME
A-2630088,2,2019-03-24 12:23:42,43.47787,-70.50186,Biddeford,ME
A-2630092,2,2019-03-24 15:58:13,44.583052,-68.48741700000001,Ellsworth,ME
A-2630094,2,2019-03-24 17:04:13,44.224270000000004,-69.81796999999999,Gardiner,ME
A-2630349,2,2019-03-25 07:35:44,43.428021,-70.54884,Kennebunkport,ME
A-2630887,2,2019-03-26 12:41:44,43.65569,-70.2861,Portland,ME
A-2631469,2,2019-03-27 08:14:44,43.661729,-70.33218000000001,Portland,ME
A-2631470,2,2019-03-27 14:43:14,43.806126,-70.168523,Yarmouth,ME
A-2632074,2,2019-03-28 09:17:17,43.83521,-70.12906,Freeport,ME
A-2632075,2,2019-03-28 09:45:02,44.78372,-69.10073,Etna,ME
A-2632076,3,2019-03-28 09:36:45,43.845890999999995,-70.119487,Freeport,ME
A-2632077,3,2019-03-28 09:51:02,43.845890999999995,-70.119487,Freeport,ME
A-2632078,2,2019-03-28 14:05:17,44.785146999999995,-69.110085,Etna,ME
A-2632080,2,2019-03-28 12:35:17,43.717433,-70.249449,Falmouth,ME
A-2632084,2,2019-03-28 14:24:45,44.785146999999995,-69.110085,Etna,ME
A-2632087,2,2019-03-28 16:00:45,44.542970000000004,-68.42015,Ellsworth,ME
A-2632088,2,2019-03-28 17:39:00,43.821249,-70.14283,Freeport,ME
A-2632677,2,2019-03-29 10:57:00,43.78301,-70.19336,Cumberland Foreside,ME
A-2632679,2,2019-03-29 12:22:33,43.15913,-70.6609,York,ME
A-2632681,2,2019-03-29 14:34:33,44.805909,-69.226497,Plymouth,ME
A-2633675,2,2019-02-28 08:28:35,43.668769,-70.33046,Portland,ME
A-2633677,2,2019-02-28 08:15:02,43.887440000000005,-70.33841,Gray,ME
A-2634342,2,2019-03-01 12:33:01,43.909482000000004,-69.92936800000001,Brunswick,ME
A-2634929,2,2019-03-02 12:22:39,44.163196,-70.498529,Oxford,ME
A-2635518,2,2019-01-31 05:02:41,43.907429,-69.834195,Bath,ME
A-2635535,2,2019-01-31 10:52:12,43.80475,-70.16971,Yarmouth,ME
A-2635563,4,2019-02-01 00:38:33,43.153799,-70.799133,Eliot,ME
A-2636289,4,2019-02-01 07:43:50,43.144465000000004,-70.78849100000001,Eliot,ME
A-2636293,2,2019-02-01 08:16:05,44.757689,-68.689392,Holden,ME
A-2637586,2,2019-02-04 11:10:05,44.765055,-68.945988,Hampden,ME
A-2637590,2,2019-02-04 15:24:00,44.01057,-69.92263,Bowdoinham,ME
